"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"UI","COM290","CO-OP EDUCATION EXPERIENCE IN COMMUNICATIONS","2017/02","MS Word","https://njtransfer.org/artweb/artup/UI.COM290.201702.syl.docx"
"UI","CRJ101","INTRODUCTION TO CRIMINAL JUSTICE","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.CRJ101.200109.syl.pdf"
"UI","CRJ102","POLICE ORGANIZATION AND ADMINISTRATION","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.CRJ102.200109.syl.pdf"
"UI","CRJ109","CORRECTIONAL ADMINISTRATION","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.CRJ109.200109.syl.pdf"
"UI","CRJ201","POLICE MANAGEMENT SYSTEMS","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.CRJ201.200109.syl.pdf"
"UI","CRJ203","CRIMINAL INVESTIGATION","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.CRJ203.200109.syl.pdf"
"UI","CRJ205","POLICE ROLE IN THE COMMUNITY","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.CRJ205.200109.syl.pdf"
"UI","CRJ206","CRIMINAL LAW","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.CRJ206.200109.syl.pdf"
"UI","CRJ207","SPECIAL POLICE OPERATIONS","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.CRJ207.200109.syl.pdf"
"UI","CRJ223","HOMELAND SECURITY","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.CRJ223.200109.syl.pdf"
"UI","CRJ314","INTRODUCTION TO INTELLIGENCE","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.CRJ314.201906.syl.docx"
"UI","CRJ315","TERRORISM AND COUNTER-TERRORISM","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.CRJ315.201906.syl.docx"
"UI","CSC100","COMPUTER PROGRAMMING FUNDAMENTALS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.CSC100.200109.syl.txt"
"UI","CSC101","COMPUTER ALGORITHMS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.CSC101.200109.syl.txt"
"UI","CSC222","ORGANIZATION, OPERATION AND ASSEMBLY LANGUAGE","2011/02","PDF","https://njtransfer.org/artweb/artup/UI.CSC222.201102.syl.pdf"
"UI","CSC226","INTRO TO OPERATING SYSTEMS","2012/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.CSC226.201209.syl.txt"
"UI","CSC285","SPECIAL TOPICS IN COMPUTER PROGRAMMING","2014/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.CSC285.201409.syl.txt"
"UI","CSC295","INDEPENDENT STUDY","2014/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.CSC295.201409.syl.txt"
"UI","CST100","INTRODUCTION TO COMPUTER APPLICATIONS","2016/09","PDF","https://njtransfer.org/artweb/artup/UI.CST100.201609.syl.pdf"
"UI","CST101","INTRODUCTION TO INFORMATION SYSTEMS","2016/09","PDF","https://njtransfer.org/artweb/artup/UI.CST101.201609.syl.pdf"
"UI","CST111","INTEGRATING TECHNOLOGY IN THE CURRICULUM","2016/09","PDF","https://njtransfer.org/artweb/artup/UI.CST111.201609.syl.pdf"
"UI","CST115","INTRODUCTION TO COMPUTER PROGRAMMING","2016/09","PDF","https://njtransfer.org/artweb/artup/UI.CST115.201609.syl.pdf"
"UI","CST117","PROGRAMMING IN C++","2024/09","PDF","https://njtransfer.org/artweb/artup/UI.CST117.202409.syl.pdf"
"UI","CST120","THE INTERNET","2016/09","PDF","https://njtransfer.org/artweb/artup/UI.CST120.201609.syl.pdf"
"UI","CST122","WEB APPLICATION DEVELOPMENT","2016/09","PDF","https://njtransfer.org/artweb/artup/UI.CST122.201609.syl.pdf"
"UI","CST130","VISUAL BASIC PROGRAMMING","2016/09","PDF","https://njtransfer.org/artweb/artup/UI.CST130.201609.syl.pdf"
"UI","CST135","LINUX FUNDAMENTALS","2017/02","MS Word","https://njtransfer.org/artweb/artup/UI.CST135.201702.syl.docx"
"UI","CST140","INTRODUCTION TO IOS DEVELOPMENT","2020/09","MS Word","https://njtransfer.org/artweb/artup/UI.CST140.202009.syl.docx"
"UI","CST141","APP DEVELOPMENT I","2020/09","MS Word","https://njtransfer.org/artweb/artup/UI.CST141.202009.syl.docx"
"UI","CST142","APP DEVELOPMENT II","2020/09","MS Word","https://njtransfer.org/artweb/artup/UI.CST142.202009.syl.docx"
"UI","CST161","COMPUTER PROGRAMMING FUNDAMENTALS","2016/09","PDF","https://njtransfer.org/artweb/artup/UI.CST161.201609.syl.pdf"
"UI","CST162","COMPUTER ALGORITHMS","2016/09","PDF","https://njtransfer.org/artweb/artup/UI.CST162.201609.syl.pdf"
"UI","CST170","DIGITAL FORENSICS ESSENTIALS","2017/02","MS Word","https://njtransfer.org/artweb/artup/UI.CST170.201702.syl.docx"
"UI","CST175","NETWORKING FUNDAMENTALS","2016/09","PDF","https://njtransfer.org/artweb/artup/UI.CST175.201609.syl.pdf"
"UI","CST176","ADVANCED DIGITAL FORENSICS","2017/02","MS Word","https://njtransfer.org/artweb/artup/UI.CST176.201702.syl.docx"
"UI","CST202","SYSTEMS ANALYSIS AND DESIGN","2016/09","PDF","https://njtransfer.org/artweb/artup/UI.CST202.201609.syl.pdf"
"UI","CST204","DATABASE MANAGEMENT SYSTEMS","2016/09","PDF","https://njtransfer.org/artweb/artup/UI.CST204.201609.syl.pdf"
"UI","CST206","DATA SCIENCE","2024/09","MS Word","https://njtransfer.org/artweb/artup/UI.CST206.202409.syl.docx"
"UI","CST210","PRINCIPLES OF CYBERSECURITY","2016/09","PDF","https://njtransfer.org/artweb/artup/UI.CST210.201609.syl.pdf"
"UI","CST212","PROGRAMMING FOR MOBILE DEVICES","2016/09","PDF","https://njtransfer.org/artweb/artup/UI.CST212.201609.syl.pdf"
"UI","CST215","CYBER LAW AND ETHICS","2017/02","MS Word","https://njtransfer.org/artweb/artup/UI.CST215.201702.syl.docx"
"UI","CST217","ETHICAL HACKING","2024/09","PDF","https://njtransfer.org/artweb/artup/UI.CST217.202409.syl.pdf"
"UI","CST222","COMPUTER ORG, ARCHITECTURE, AND ASSEMBLY LANGUAGE","2019/02","MS Word","https://njtransfer.org/artweb/artup/UI.CST222.201902.syl.docx"
"UI","CST226","INTRO TO OPERATING SYSTEMS","2016/09","MS Word","https://njtransfer.org/artweb/artup/UI.CST226.201609.syl.docx"
"UI","CST230","WINDOWS ADMINISTRATION AND SECURITY","2017/02","MS Word","https://njtransfer.org/artweb/artup/UI.CST230.201702.syl.docx"
"UI","CST235","DATA VISUALIZATION","2024/09","MS Word","https://njtransfer.org/artweb/artup/UI.CST235.202409.syl.docx"
"UI","CST238","MACHINE LEARNING","2024/09","MS Word","https://njtransfer.org/artweb/artup/UI.CST238.202409.syl.docx"
"UI","CST240","NETWORK FORENSICS AND INCIDENT RESPONSE","2017/02","MS Word","https://njtransfer.org/artweb/artup/UI.CST240.201702.syl.docx"
"UI","CST245","CLOUD AND PERSONAL DEVICE FORENSICS","2017/02","MS Word","https://njtransfer.org/artweb/artup/UI.CST245.201702.syl.docx"
"UI","CST261","DATA STRUCTURES","2016/09","PDF","https://njtransfer.org/artweb/artup/UI.CST261.201609.syl.pdf"
"UI","CST285","CYBER FORENSICS CAPSTONE","2017/02","MS Word","https://njtransfer.org/artweb/artup/UI.CST285.201702.syl.docx"
"UI","CST298","SPECIAL TOPICS IN COMPUTER SCIENCE","2016/09","PDF","https://njtransfer.org/artweb/artup/UI.CST298.201609.syl.pdf"
"UI","DBI201","INTRO TO DEAF-BLINDNESS AND DEAF-BLIND COMMUNITY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.DBI201.200109.syl.txt"
"UI","DBI205","COMMUNICATION METHODS AND SIGHTED GUIDE TECHNIQUES","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.DBI205.200109.syl.txt"
"UI","DBI210","DEAF-BLIND INTERPRETING/INTERPRETING STRATEGIES","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.DBI210.200109.syl.doc"
"UI","DENA1149","INTRO TO CLINICAL DENTAL ASSISTING","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.DENA1149.201702.syl.pdf"
"UI","DENA1232","DENTAL SCIENCE","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.DENA1232.201702.syl.pdf"
"UI","DENA1279","CLINICAL ASSISTING","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.DENA1279.201702.syl.pdf"
"UI","DENH1109","INTRO TO CLINICAL DENTAL HYGIENE","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.DENH1109.201702.syl.pdf"
"UI","DENH1220","NUTRITION","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.DENH1220.201702.syl.pdf"
"UI","DENH1231","CLINICAL DENTAL HYGIENE I","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.DENH1231.201702.syl.pdf"
"UI","DENH1249","CLINICAL SERVICES I","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.DENH1249.201702.syl.pdf"
"UI","DENH1280","ORAL EMBRYOLOGY + HISTOLOGY","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.DENH1280.201702.syl.pdf"
"UI","DENH2300","ORAL PATHOLOGY","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.DENH2300.201702.syl.pdf"
"UI","DENH2310","DENTAL HEALTH/COMMUNITY DENTAL HEALTH","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.DENH2310.201702.syl.pdf"
"UI","DENH2320","PHARMACOLOGY + ORAL MEDICINE","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.DENH2320.201702.syl.pdf"
"UI","DENH2321","PERIODONTOLOGY I","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.DENH2321.201702.syl.pdf"
"UI","DENH2332","CLINICAL DENTAL HYGIENE II","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.DENH2332.201702.syl.pdf"
"UI","DENH2349","CLINICAL SERVICES II","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.DENH2349.201702.syl.pdf"
"UI","DENH2410","CAPSTONE SEMINAR","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.DENH2410.201702.syl.pdf"
"UI","DENH2422","PERIODONTOLOGY II","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.DENH2422.201702.syl.pdf"
"UI","DENH2449","CLINICAL SERVICES III","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.DENH2449.201702.syl.pdf"
"UI","DENH2459","DENTAL SPECIALTIES I","2017/02","PDF","https://njtransfer.org/artweb/artup/UI.DENH2459.201702.syl.pdf"
"UI","DENH2469","PAIN CONTROL","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.DENH2469.201702.syl.txt"
"UI","DMS100","INTRODUCTION TO SONOGRAPHY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.DMS100.200109.syl.txt"
"UI","DMS101","PATIENT CARE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.DMS101.200109.syl.txt"
"UI","DMS102","CROSS-SECTIONAL ANATOMY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.DMS102.200109.syl.txt"
"UI","DMS103","ULTRASOUND PHYSICS AND INSTRUMENTATION - PART I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.DMS103.200109.syl.txt"
"UI","DMS104","ULTRASOUND PHYSICS AND INSTRUMENTATION - PART II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.DMS104.200109.syl.txt"
"UI","DMS105","ULTRASOUND OF THE ABDOMEN - PART I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.DMS105.200109.syl.txt"
"UI","DMS106","ULTRSOUND OF THE ABDOMEN - PART II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.DMS106.200109.syl.txt"
"UI","DMS107","ULTRASOUND OF THE FEMALE PELVIS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.DMS107.200109.syl.txt"
"UI","DMS109","OBSTETRICAL SONOGRAPHY I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.DMS109.200109.syl.txt"
"UI","DMS111","ULTRASOUND OF SUPERFICIAL STRUCTURES I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.DMS111.200109.syl.txt"
"UI","DMS116","ULTRASOUND REGISTRY REVIEW","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.DMS116.200109.syl.txt"
"UI","DMS117","OBSTETRICAL SONOGRAPHY - PART II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.DMS117.200109.syl.txt"
"UI","DMS118","ULTRASOUND OF SUPERFICIAL STRUCTURES II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.DMS118.200109.syl.txt"
"UI","DMSM100","INTRODUCTION TO CLINICAL SONOGRAPHY","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.DMSM100.201009.syl.txt"
"UI","DMSM101","PATIENT CARE","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.DMSM101.201009.syl.txt"
"UI","DMSM102","CROSS-SECTIONAL ANATOMY","2008/02","MS Word","https://njtransfer.org/artweb/artup/UI.DMSM102.200802.syl.docx"
"UI","DMSM103","ULTRASOUND PHYSICS AND INSTRUMENTATION - PART I","2008/02","MS Word","https://njtransfer.org/artweb/artup/UI.DMSM103.200802.syl.docx"
"UI","DMSM104","ULTRASOUND PHYSICS AND INSTRUMENTATION - PART II","2008/02","MS Word","https://njtransfer.org/artweb/artup/UI.DMSM104.200802.syl.docx"
"UI","DMSM105","ULTRASOUND OF THE ABDOMEN - PART I","2008/02","MS Word","https://njtransfer.org/artweb/artup/UI.DMSM105.200802.syl.docx"
"UI","DMSM106","ULTRSOUND OF THE ABDOMEN - PART II","2008/02","MS Word","https://njtransfer.org/artweb/artup/UI.DMSM106.200802.syl.docx"
"UI","DMSM107","ULTRASOUND OF THE FEMALE PELVIS","2008/02","MS Word","https://njtransfer.org/artweb/artup/UI.DMSM107.200802.syl.docx"
"UI","DMSM109","OBSTETRICAL SONOGRAPHY PART I","2008/02","MS Word","https://njtransfer.org/artweb/artup/UI.DMSM109.200802.syl.docx"
"UI","DMSM111","ULTRASOUND OF SUPERFICIAL STRUCTURES I","2008/02","MS Word","https://njtransfer.org/artweb/artup/UI.DMSM111.200802.syl.docx"
"UI","DMSM116","ULTRASOUND REGISTRY REVIEW","2008/02","MS Word","https://njtransfer.org/artweb/artup/UI.DMSM116.200802.syl.docx"
"UI","DMSM117","OBSTETRICAL SONOGRAPHY - PART II","2008/02","MS Word","https://njtransfer.org/artweb/artup/UI.DMSM117.200802.syl.docx"
"UI","DMSM118","ULTRASOUND OF SUPERFICIAL STRUCTURES II","2008/02","MS Word","https://njtransfer.org/artweb/artup/UI.DMSM118.200802.syl.docx"
"UI","ECO105","BASIC ECONOMICS","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ECO105.200109.syl.pdf"
"UI","ECO201","PRINCIPLES OF ECONOMICS I","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ECO201.200109.syl.pdf"
"UI","ECO202","PRINCIPLES OF ECONOMICS II","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ECO202.200109.syl.pdf"
"UI","ECO205","MONEY AND BANKING","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ECO205.200109.syl.pdf"
"UI","ECO207","URBAN ECONOMICS","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ECO207.200109.syl.pdf"
"UI","ECO209","THE INTERNATIONAL ECONOMY","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ECO209.200109.syl.pdf"
"UI","EDU101","INTRODUCTION TO EDUCATION","2023/09","MS Word","https://njtransfer.org/artweb/artup/UI.EDU101.202309.syl.docx"
"UI","EDU200","THE EXCEPTIONAL CHILD","2023/09","MS Word","https://njtransfer.org/artweb/artup/UI.EDU200.202309.syl.docx"
"UI","EDU205","EDUCATIONAL PSYCHOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.EDU205.200109.syl.pdf"
"UI","EDU215","FIELD WORK IN EDUCATION","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.EDU215.200109.syl.pdf"
"UI","EET101","PRINCIPLES OF DC CIRCUITS","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.EET101.200109.syl.pdf"
"UI","EET102","PRINCIPLES OF AC CIRCUITS","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.EET102.200109.syl.docx"
"UI","EET111","DIGITAL COMPUTER FUNDAMENTALS","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.EET111.200109.syl.pdf"
"UI","EET112","SENSORS FOR DRONES","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.EET112.201906.syl.docx"
"UI","EET204","ELECTROMECHANICAL DEVICES AND SYSTEMS/ROBOTICS","2008/09","MS Word","https://njtransfer.org/artweb/artup/UI.EET204.200809.syl.doc"
"UI","EET209","DRONE CONTROL SYSTEMS","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.EET209.201906.syl.docx"
"UI","EET211","COMPUTER SYSTEMS/MICROPROCESSORS","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.EET211.200109.syl.docx"
"UI","EET212","IOT APPLICATIONS FOR DRONES","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.EET212.201906.syl.docx"
"UI","EET213","SEMICONDUCTOR DEVICES AND CIRCUITS","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.EET213.200109.syl.docx"
"UI","EET265","FIBER OPTIC COMMUNICATION SYSTEMS","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.EET265.200109.syl.docx"
"UI","EET270","PHOTOVOLTAIC (PV) SYSTEMS","2012/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.EET270.201202.syl.txt"
"UI","EET285","DRONE DESIGN CAPSTONE","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.EET285.201906.syl.docx"
"UI","EET290","CO-OP ED EXP IN ELECTRONICS/ELECTROMECHANICAL TECH","2022/02","MS Word","https://njtransfer.org/artweb/artup/UI.EET290.202202.syl.docx"
"UI","EET295","INDEPENDENT STUDY","2008/09","MS Word","https://njtransfer.org/artweb/artup/UI.EET295.200809.syl.doc"
"UI","EGG101","INTRO TO ENGINEERING: MATHEMATICS AND APLLICATIONS","2024/09","PDF","https://njtransfer.org/artweb/artup/UI.EGG101.202409.syl.pdf"
"UI","EGG105","INTRODUCTION TO FUNDAMENTALS OF ENGINEERING","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.EGG105.200109.syl.docx"
"UI","EGG107","UNDERSTANDING SUSTAINABILITY ^ GREEN TECHNOLOGIES","2022/02","MS Word","https://njtransfer.org/artweb/artup/UI.EGG107.202202.syl.docx"
"UI","EGG108","ENGINEERING DRAWINGS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.EGG108.200109.syl.txt"
"UI","EGG111","ENGINEERING AND COMPUTER GRAPHICS","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.EGG111.200109.syl.docx"
"UI","EGG201","ENGINEERING MECHANICS (STATICS)","2019/02","MS Word","https://njtransfer.org/artweb/artup/UI.EGG201.201902.syl.docx"
"UI","EGG202","ENGINEERING MECHANICS (DYNAMICS)","2019/02","MS Word","https://njtransfer.org/artweb/artup/UI.EGG202.201902.syl.docx"
"UI","EGG203","APPLICATIONS OF COMPUTERS IN SCIENCE ^ ENGINEERING","2022/02","MS Word","https://njtransfer.org/artweb/artup/UI.EGG203.202202.syl.docx"
"UI","EGG205","SURVEYING","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.EGG205.200109.syl.docx"
"UI","EGG207","PRINCIPLES OF ELECTRICAL ENGINEERING","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.EGG207.200109.syl.docx"
"UI","EGG213","3-D AUTOCAD","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.EGG213.200109.syl.docx"
"UI","EGG251","DIGITAL DESIGN","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.EGG251.200109.syl.docx"
"UI","EHS200","CASE STUDIES IN EMERGENCY MEDICINE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.EHS200.200109.syl.txt"
"UI","EHS201","HEALTH CARE LEADERSHIP","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.EHS201.200109.syl.txt"
"UI","EHS202","FUNDAMENTALS OF  HEALTH CARE ADMINISTRATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.EHS202.200109.syl.txt"
"UI","EHS203","INCIDENT COMMAND SYSTEM","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.EHS203.200109.syl.txt"
"UI","EHS204","HISTORY OF TERRORISM","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.EHS204.200109.syl.txt"
"UI","EHS205","EMERGENCY PLANNING IN BIOTERRORISM","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.EHS205.200109.syl.txt"
"UI","EHS206","CHEMICAL, BIOLOGICAL, NUCLEAR, EXPLOSIVE EXPOSURE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.EHS206.200109.syl.txt"
"UI","EIP201","METHODS OF INSTRUCTION FOR EDUC INTERPRETER-ONLINE","2022/02","MS Word","https://njtransfer.org/artweb/artup/UI.EIP201.202202.syl.docx"
"UI","EIP202","LANGUAGE DEVELOPMENT FOR EDUC INTERPRETER-ONLINE","2022/06","MS Word","https://njtransfer.org/artweb/artup/UI.EIP202.202206.syl.docx"
"UI","EIP203","CHILD DEVELOPMENT FOR EDUC INTERPRETERS- ONLINE","2022/06","MS Word","https://njtransfer.org/artweb/artup/UI.EIP203.202206.syl.docx"
"UI","EIP204","ETHICS AND LAWS FOR EDUC INTERPRETERS- ONLINE","2022/06","MS Word","https://njtransfer.org/artweb/artup/UI.EIP204.202206.syl.docx"
"UI","EIP207","DISABILITY LAWS FOR EDUC INTERPRETERS- ONLINE","2022/06","MS Word","https://njtransfer.org/artweb/artup/UI.EIP207.202206.syl.docx"
"UI","EIP210","DEAF-BLIND INTERPRETING^INTERPRETING STRAT- ONLINE","2022/06","MS Word","https://njtransfer.org/artweb/artup/UI.EIP210.202206.syl.docx"
"UI","ELG202","PROFESSIONAL ELECTROLOGIST BUSINESS PRACTICES","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.ELG202.200109.syl.txt"
"UI","EMT100","CARDIOPULMONARY RESUSCITATION","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.EMT100.200109.syl.docx"
"UI","EMT102","EMERGENCY MEDICAL TRAINING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/UI.EMT102.200109.syl.txt"
"UI","EMT106","EMERGENCY MEDICAL TECHNICIAN","2012/09","MS Word","https://njtransfer.org/artweb/artup/UI.EMT106.201209.syl.docx"
"UI","ENG101","ENGLISH COMPOSITION I","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.ENG101.201906.syl.docx"
"UI","ENG102","ENGLISH COMPOSITION II","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ENG102.200109.syl.pdf"
"UI","ENG112","ENGLISH COMP FOR SPEAKERS OF OTHER LANGUAGES","2018/02","MS Word","https://njtransfer.org/artweb/artup/UI.ENG112.201802.syl.docx"
"UI","ENG122","INTRODUCTORY TECHNICAL AND BUSINESS WRITING","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ENG122.200109.syl.pdf"
"UI","ENG128","THE DYNAMICS OF COMMUNICATION","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ENG128.200109.syl.pdf"
"UI","ENG129","PUBLIC SPEAKING","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ENG129.200109.syl.pdf"
"UI","ENG201","LITERATURE OF THE WESTERN WORLD I","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.ENG201.200109.syl.docx"
"UI","ENG202","LITERATURE OF THE WESTERN WORLD II","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.ENG202.200109.syl.docx"
"UI","ENG205","BRITISH LITERATURE I","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ENG205.200109.syl.pdf"
"UI","ENG206","BRITISH LITERATURE II","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.ENG206.200109.syl.docx"
"UI","ENG207","AMERICAN LITERATURE I","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ENG207.200109.syl.pdf"
"UI","ENG208","AMERICAN LITERATURE II","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ENG208.200109.syl.pdf"
"UI","ENG209","WORLD LITERATURE I","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ENG209.200109.syl.pdf"
"UI","ENG210","WORLD LITERATURE II","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ENG210.200109.syl.pdf"
"UI","ENG213","ADVANCED WRITING","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.ENG213.201702.syl.txt"
"UI","ENG215","CREATIVE WRITING","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ENG215.200109.syl.pdf"
"UI","ENG216","CONTEMPORARY LITERATURE","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ENG216.200109.syl.pdf"
"UI","ENG217","LITERATURE AND THE ARTS I","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ENG217.200109.syl.pdf"
"UI","ENG218","LITERATURE AND THE ARTS II","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ENG218.200109.syl.pdf"
"UI","ENG227","AFRICAN AMERICAN LITERATURE I","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ENG227.200109.syl.pdf"
"UI","ENG228","AFRICAN AMERICAN LITERATURE II","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ENG228.200109.syl.pdf"
"UI","ENG229","INTRODUCTION TO POETRY","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.ENG229.200109.syl.docx"
"UI","ENG230","AMERICAN POETRY","2001/09","MS Word","https://njtransfer.org/artweb/artup/UI.ENG230.200109.syl.docx"
"UI","ENG231","LATINX LITERATURE STUDIES","2018/02","MS Word","https://njtransfer.org/artweb/artup/UI.ENG231.201802.syl.docx"
"UI","ENG235","INTRODUCTION TO SHAKESPEARE","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ENG235.200109.syl.pdf"
"UI","ENG245","WOMEN IN LITERATURE","2001/09","PDF","https://njtransfer.org/artweb/artup/UI.ENG245.200109.syl.pdf"
"UI","ENG247","WOMEN AUTHORS","2008/09","MS Word","https://njtransfer.org/artweb/artup/UI.ENG247.200809.syl.doc"
"UI","ENG288","ENGLISH AND FILM STUDIES","2010/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.ENG288.201002.syl.txt"
"UI","ENG290","CO-OP EDUCATION EXPERIENCE IN ENGLISH","2021/09","MS Word","https://njtransfer.org/artweb/artup/UI.ENG290.202109.syl.docx"
"UI","ENG315","ADVANCED WRITING FOR SOCIAL SCIENCES","2019/06","MS Word","https://njtransfer.org/artweb/artup/UI.ENG315.201906.syl.docx"
"UI","ESL037","INTERMEDIATE I GRAMMAR/WRITING","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.ESL037.201702.syl.txt"
"UI","ESL038","INTERMEDIATE I READING/LISTENING/SPEAKING","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/UI.ESL038.201702.syl.txt"
