"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"EX","HSC165","SELF-CARE FOR THE MASSAGE THERAPIST","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.HSC165.200109.syl.txt"
"EX","HST200","TOPICS IN NEWARK HISTORY AND CULTURE","2011/09","MS Word","https://njtransfer.org/artweb/artup/EX.HST200.201109.syl.docx"
"EX","ILS101","INFORMATION LITERACY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.ILS101.200109.syl.txt"
"EX","JRN141","WRITING FOR THE MEDIA","2008/09","MS Word","https://njtransfer.org/artweb/artup/EX.JRN141.200809.syl.doc"
"EX","JRN142","NEWS REPORTING PRINT","2008/09","PDF","https://njtransfer.org/artweb/artup/EX.JRN142.200809.syl.pdf"
"EX","JRN145","JOURNALISM INTERNSHIP","2008/09","MS Word","https://njtransfer.org/artweb/artup/EX.JRN145.200809.syl.docx"
"EX","JRN243","INTRODUCTION TO NEWS BROADCASTING","2008/09","MS Word","https://njtransfer.org/artweb/artup/EX.JRN243.200809.syl.doc"
"EX","JRN245","POLITICS AND THE MEDIA","2008/09","MS Word","https://njtransfer.org/artweb/artup/EX.JRN245.200809.syl.doc"
"EX","LOG101","FUNDAMENTALS SUPPLY CHAIN MANAGEMENT","2017/09","MS Word","https://njtransfer.org/artweb/artup/EX.LOG101.201709.syl.doc"
"EX","LOG102","CUSTOMER SERVICE OPERATIONS","2017/09","MS Word","https://njtransfer.org/artweb/artup/EX.LOG102.201709.syl.doc"
"EX","LOG103","TRANSPORTATION OPERATIONS","2017/09","MS Word","https://njtransfer.org/artweb/artup/EX.LOG103.201709.syl.doc"
"EX","LOG104","WAREHOUSE OPERATIONS","2017/09","MS Word","https://njtransfer.org/artweb/artup/EX.LOG104.201709.syl.doc"
"EX","LPN101","FUNDAMENTALS OF PRACTICAL NURSING","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.LPN101.201009.syl.rtf"
"EX","LPN102","ADULT HEALTH I","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.LPN102.201009.syl.rtf"
"EX","LPN103","ADULT HEALTH II/MENTAL HEALTH","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.LPN103.201009.syl.rtf"
"EX","LPN104","MATERNAL CHILD HEALTH/PEDIATRIC HEALTH","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.LPN104.201009.syl.rtf"
"EX","LPN105","ROLE TRANSITION/NCLEX-PN REVIEW","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.LPN105.201009.syl.rtf"
"EX","MDW101","ANCIENT EGYPTIAN WRITTEN LANGUAGE","2014/02","MS Word","https://njtransfer.org/artweb/artup/EX.MDW101.201402.syl.docx"
"EX","MET202","MODERN MANUFACTURING SYSTEMS AND ROBOTICS","2019/09","PDF","https://njtransfer.org/artweb/artup/EX.MET202.201909.syl.pdf"
"EX","MET203","ENGINEERING MATERIALS AND PROCESSES","2020/09","MS Word","https://njtransfer.org/artweb/artup/EX.MET203.202009.syl.docx"
"EX","MET210","KINEMATICS","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MET210.201009.syl.rtf"
"EX","MET221","PROGRAMMABLE LOGIC CONTROLLER","2017/09","MS Word","https://njtransfer.org/artweb/artup/EX.MET221.201709.syl.docx"
"EX","MET225","COMPUTER NUMERICAL CONTROL","2019/09","PDF","https://njtransfer.org/artweb/artup/EX.MET225.201909.syl.pdf"
"EX","MTH086T"," INTRODUCTORY ALGEBRA TUTORIAL","2013/09","MS Word","https://njtransfer.org/artweb/artup/EX.MTH086T.201309.syl.doc"
"EX","MTH091S","BASIC SKILLS FOR STATISTICS AND PROBABILITY I","2013/09","MS Word","https://njtransfer.org/artweb/artup/EX.MTH091S.201309.syl.docx"
"EX","MTH092T"," ELEMENTARY ALGEBRA TUTORIAL","2013/09","MS Word","https://njtransfer.org/artweb/artup/EX.MTH092T.201309.syl.docx"
"EX","MTH093S"," BASIC SKILLS FOR MODERN MATHEMATICS","2013/09","MS Word","https://njtransfer.org/artweb/artup/EX.MTH093S.201309.syl.docx"
"EX","MTH101","STATISTICS AND PROBABILITY I","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MTH101.201009.syl.rtf"
"EX","MTH103","FUNDAMENTAL CONCEPTS MODERN MATH I","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MTH103.201009.syl.rtf"
"EX","MTH114","UNIFIED CALCULUS I","2001/09","MS Word","https://njtransfer.org/artweb/artup/EX.MTH114.200109.syl.doc"
"EX","MTH118","PRE-CALCULUS","2019/09","MS Word","https://njtransfer.org/artweb/artup/EX.MTH118.201909.syl.docx"
"EX","MTH127","BASIC CALCULUS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MTH127.200109.syl.txt"
"EX","MTH141","MATHEMATICAL STATISTICS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MTH141.200109.syl.txt"
"EX","MTH213","UNIFIED CALCULUS II","2001/09","MS Word","https://njtransfer.org/artweb/artup/EX.MTH213.200109.syl.doc"
"EX","MTH250","MATHEMATICS CAPSTONE","2013/09","MS Word","https://njtransfer.org/artweb/artup/EX.MTH250.201309.syl.doc"
"EX","MUS111","MIDI MUSIC COMPOSITION I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS111.200109.syl.txt"
"EX","MUS115","EAR TRAINING AND SIGHT SINGING I","2019/09","MS Word","https://njtransfer.org/artweb/artup/EX.MUS115.201909.syl.docx"
"EX","MUS116","EAR TRAINING AND SIGHT SINGING II","2019/09","MS Word","https://njtransfer.org/artweb/artup/EX.MUS116.201909.syl.doc"
"EX","MUS118","SOUND DESIGN I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS118.200109.syl.txt"
"EX","MUS261B","APPLIED PERFORMANCE AREA I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS261B.200109.syl.txt"
"EX","MUS261C","APPLIED PERFORMANCE AREA I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS261C.200109.syl.txt"
"EX","MUS261D","APPLIED PERFORMANCE AREA I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS261D.200109.syl.txt"
"EX","MUS261G","APPLIED PERFORMANCE AREA I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS261G.200109.syl.txt"
"EX","MUS261K","APPLIED PERFORMANCE AREA I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS261K.200109.syl.txt"
"EX","MUS261P","APPLIED PERFORMANCE AREA I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS261P.200109.syl.txt"
"EX","MUS261S","APPLIED PERFORMANCE AREA I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS261S.200109.syl.txt"
"EX","MUS261V","APPLIED PERFORMANCE AREA I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS261V.200109.syl.txt"
"EX","MUS261W","APPLIED PERFORMANCE AREA I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS261W.200109.syl.txt"
"EX","MUS262B","APPLIED PERFORMANCE AREA II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS262B.200109.syl.txt"
"EX","MUS262C","APPLIED PERFORMANCE AREA II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS262C.200109.syl.txt"
"EX","MUS262D","APPLIED PERFORMANCE AREA II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS262D.200109.syl.txt"
"EX","MUS262G","APPLIED PERFORMANCE AREA II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS262G.200109.syl.txt"
"EX","MUS262K","APPLIED PERFORMANCE AREA II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS262K.200109.syl.txt"
"EX","MUS262P","APPLIED PERFORMANCE AREA II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS262P.200109.syl.txt"
"EX","MUS262S","APPLIED PERFORMANCE AREA II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS262S.200109.syl.txt"
"EX","MUS262V","APPLIED PERFORMANCE AREA II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS262V.200109.syl.txt"
"EX","MUS262W","APPLIED PERFORMANCE AREA II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS262W.200109.syl.txt"
"EX","MUS263B","APPLIED PERFORMANCE AREA III","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS263B.200109.syl.txt"
"EX","MUS263C","APPLIED PERFORMANCE AREA III","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS263C.200109.syl.txt"
"EX","MUS263D","APPLIED PERFORMANCE AREA III","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS263D.200109.syl.txt"
"EX","MUS263G","APPLIED PERFORMANCE AREA III","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS263G.200109.syl.txt"
"EX","MUS263K","APPLIED PERFORMANCE AREA III","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS263K.200109.syl.txt"
"EX","MUS263P","APPLIED PERFORMANCE AREA III","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS263P.200109.syl.txt"
"EX","MUS263S","APPLIED PERFORMANCE AREA III","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS263S.200109.syl.txt"
"EX","MUS263V","APPLIED PERFORMANCE AREA III","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS263V.200109.syl.txt"
"EX","MUS263W","APPLIED PERFORMANCE AREA III","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS263W.200109.syl.txt"
"EX","MUS264B","APPLIED PERFORMANCE AREA IV","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS264B.200109.syl.txt"
"EX","MUS264C","APPLIED PERFORMANCE AREA IV","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS264C.200109.syl.txt"
"EX","MUS264D","APPLIED PERFORMANCE AREA IV","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS264D.200109.syl.txt"
"EX","MUS264G","APPLIED PERFORMANCE AREA IV","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS264G.200109.syl.txt"
"EX","MUS264K","APPLIED PERFORMANCE AREA IV","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS264K.200109.syl.txt"
"EX","MUS264P","APPLIED PERFORMANCE AREA IV","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS264P.200109.syl.txt"
"EX","MUS264S","APPLIED PERFORMANCE AREA IV","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS264S.200109.syl.txt"
"EX","MUS264V","APPLIED PERFORMANCE AREA IV","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS264V.200109.syl.txt"
"EX","MUS264W","APPLIED PERFORMANCE AREA IV","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS264W.200109.syl.txt"
"EX","MUS265B","APPLIED PERFORMANCE AREA V","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS265B.200109.syl.txt"
"EX","MUS265C","APPLIED PERFORMANCE AREA V","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS265C.200109.syl.txt"
"EX","MUS265D","APPLIED PERFORMANCE AREA V","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS265D.200109.syl.txt"
"EX","MUS265G","APPLIED PERFORMANCE AREA V","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS265G.200109.syl.txt"
"EX","MUS265K","APPLIED PERFORMANCE AREA V","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS265K.200109.syl.txt"
"EX","MUS265P","APPLIED PERFORMANCE AREA V","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS265P.200109.syl.txt"
"EX","MUS265S","APPLIED PERFORMANCE AREA V","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS265S.200109.syl.txt"
"EX","MUS265V","APPLIED PERFORMANCE AREA V","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS265V.200109.syl.txt"
"EX","MUS265W","APPLIED PERFORMANCE AREA V","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS265W.200109.syl.txt"
"EX","MUS266B","APPLIED PERFORMANCE AREA VI","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS266B.200109.syl.txt"
"EX","MUS266C","APPLIED PERFORMANCE AREA VI","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS266C.200109.syl.txt"
"EX","MUS266D","APPLIED PERFORMANCE AREA VI","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS266D.200109.syl.txt"
"EX","MUS266G","APPLIED PERFORMANCE AREA VI","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS266G.200109.syl.txt"
"EX","MUS266K","APPLIED PERFORMANCE AREA VI","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS266K.200109.syl.txt"
"EX","MUS266P","APPLIED PERFORMANCE AREA VI","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS266P.200109.syl.txt"
"EX","MUS266S","APPLIED PERFORMANCE AREA VI","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS266S.200109.syl.txt"
"EX","MUS266V","APPLIED PERFORMANCE AREA VI","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS266V.200109.syl.txt"
"EX","MUS266W","APPLIED PERFORMANCE AREA VI","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS266W.200109.syl.txt"
"EX","MUS267B","APPLIED PERFORMANCE AREA VII","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS267B.200109.syl.txt"
"EX","MUS267C","APPLIED PERFORMANCE AREA VII","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS267C.200109.syl.txt"
"EX","MUS267D","APPLIED PERFORMANCE AREA VII","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS267D.200109.syl.txt"
"EX","MUS267G","APPLIED PERFORMANCE AREA VII","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS267G.200109.syl.txt"
"EX","MUS267K","APPLIED PERFORMANCE AREA VII","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS267K.200109.syl.txt"
"EX","MUS267P","APPLIED PERFORMANCE AREA VII","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS267P.200109.syl.txt"
"EX","MUS267S","APPLIED PERFORMANCE AREA VII","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS267S.200109.syl.txt"
"EX","MUS267V","APPLIED PERFORMANCE AREA VII","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS267V.200109.syl.txt"
"EX","MUS267W","APPLIED PERFORMANCE AREA VII","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS267W.200109.syl.txt"
"EX","MUS268B","APPLIED PERFORMANCE AREA VIII","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS268B.200109.syl.txt"
"EX","MUS268C","APPLIED PERFORMANCE AREA VIII","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS268C.200109.syl.txt"
"EX","MUS268D","APPLIED PERFORMANCE AREA VIII","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS268D.200109.syl.txt"
"EX","MUS268G","APPLIED PERFORMANCE AREA VIII","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS268G.200109.syl.txt"
"EX","MUS268K","APPLIED PERFORMANCE AREA VIII","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS268K.200109.syl.txt"
"EX","MUS268P","APPLIED PERFORMANCE AREA VIII","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS268P.200109.syl.txt"
"EX","MUS268S","APPLIED PERFORMANCE AREA VIII","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS268S.200109.syl.txt"
"EX","MUS268V","APPLIED PERFORMANCE AREA VIII","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS268V.200109.syl.txt"
"EX","MUS268W","APPLIED PERFORMANCE AREA VIII","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS268W.200109.syl.txt"
"EX","MUS269B","APPLIED PERFORMANCE AREA IX","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS269B.200109.syl.txt"
"EX","MUS269C","APPLIED PERFORMANCE AREA IX","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS269C.200109.syl.txt"
"EX","MUS269D","APPLIED PERFORMANCE AREA IX","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS269D.200109.syl.txt"
"EX","MUS269G","APPLIED PERFORMANCE AREA IX","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS269G.200109.syl.txt"
"EX","MUS269K","APPLIED PERFORMANCE AREA IX","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS269K.200109.syl.txt"
"EX","MUS269P","APPLIED PERFORMANCE AREA IX","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS269P.200109.syl.txt"
"EX","MUS269S","APPLIED PERFORMANCE AREA IX","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS269S.200109.syl.txt"
"EX","MUS269V","APPLIED PERFORMANCE AREA IX","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS269V.200109.syl.txt"
"EX","MUS269W","APPLIED PERFORMANCE AREA IX","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.MUS269W.200109.syl.txt"
"EX","NMT101","INTERACTIVE MULTIMEDIA DESIGN","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.NMT101.200109.syl.txt"
"EX","NMT201","FLASH AND ACTION SCRIPTING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.NMT201.200109.syl.txt"
"EX","NMT202","GAME DESIGN AND APPLICATIONS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.NMT202.200109.syl.txt"
"EX","NRS104","FUNDAMENTALS OF NURSING","2015/02","MS Word","https://njtransfer.org/artweb/artup/EX.NRS104.201502.syl.docx"
"EX","NRS114","COMMON HEALTH ALTERATIONS","2014/09","MS Word","https://njtransfer.org/artweb/artup/EX.NRS114.201409.syl.docx"
"EX","NRS116","NURSING TRANSITION IUON STUDENTS","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.NRS116.201009.syl.rtf"
"EX","NRS204","COMPLEX HEALTH ALTERATIONS","2015/02","MS Word","https://njtransfer.org/artweb/artup/EX.NRS204.201502.syl.docx"
"EX","NRS206","COMPLEX HEALTH ALTERATIONS","2017/06","PDF","https://njtransfer.org/artweb/artup/EX.NRS206.201706.syl.pdf"
"EX","NRS214","MANAGEMENT OF CARE","2015/09","MS Word","https://njtransfer.org/artweb/artup/EX.NRS214.201509.syl.docx"
"EX","NRS216","MANAGEMENT OF CARE","2017/06","PDF","https://njtransfer.org/artweb/artup/EX.NRS216.201706.syl.pdf"
"EX","NRS217","NURSING SEMINAR","2015/09","MS Word","https://njtransfer.org/artweb/artup/EX.NRS217.201509.syl.docx"
"EX","NUR098","INTRO TO THE CONCEPTS OF NURSING","2005/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.NUR098.200509.syl.rtf"
"EX","NUR100","NURSING SUCCESS SEMINAR","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.NUR100.201009.syl.rtf"
"EX","NUR101","FOUNDATIONS OF NURSING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.NUR101.200109.syl.txt"
"EX","OCT101","INTRODUCTION TO COMPUTER LITERACY AND KEYBOARDING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.OCT101.200109.syl.txt"
"EX","OCT122","OUTLOOK MANAGEMENT","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.OCT122.201009.syl.rtf"
"EX","OCT252","ADMINISTRATIVE OFFICE SIMULATION","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.OCT252.201009.syl.rtf"
"EX","PAD101","INTRO TO PUBLIC ADMINISTRATION","2014/02","MS Word","https://njtransfer.org/artweb/artup/EX.PAD101.201402.syl.docx"
"EX","PHY105","PHYSICAL SCIENCE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PHY105.200109.syl.txt"
"EX","PHY110","INTRODUCTION TO DATA REDUCTION WITH APPLICATIONS","2018/09","MS Word","https://njtransfer.org/artweb/artup/EX.PHY110.201809.syl.docx"
"EX","PHY113","ASTRONOMY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PHY113.200109.syl.txt"
"EX","PHY114","METEOROLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PHY114.200109.syl.txt"
"EX","PHY299","PHYSICS RESEARCH CAPSTONE","2019/09","MS Word","https://njtransfer.org/artweb/artup/EX.PHY299.201909.syl.docx"
"EX","PLS101","INTRODUCTION TO LAW FOR PARALEGALS","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PLS101.201009.syl.rtf"
"EX","PLS105","TORTS","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PLS105.201009.syl.rtf"
"EX","PLS107","CONTRACTS","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PLS107.201009.syl.rtf"
"EX","PLS108","INTRODUCTION TO NURSE PARALEGALISM","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PLS108.201009.syl.rtf"
"EX","PLS202","ADVANCED LEGAL RESEARCH AND WRITING","2010/09","MS Word","https://njtransfer.org/artweb/artup/EX.PLS202.201009.syl.docx"
"EX","PLS202","ADVANCED LEGAL RESEARCH AND WRITING","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PLS202.201009.syl.rtf"
"EX","PLS203","WILLS AND ESTATE ADMINISTRATION","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PLS203.201009.syl.rtf"
"EX","PLS204","BUS ORGANIZATIONS/GOVT REGULATION AND BANKRUPTCY","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PLS204.201009.syl.rtf"
"EX","PLS205","ADMINISTRATIVE LAW","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PLS205.201009.syl.rtf"
"EX","PLS206","LITIGATION PROCEDURES","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PLS206.201009.syl.rtf"
"EX","PLS210","PROPERTY TRANSACTIONS","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PLS210.201009.syl.rtf"
"EX","PLS211","MEDICAL LEGAL ETHICS","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PLS211.201009.syl.rtf"
"EX","PLS220","FAMILY LAW","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PLS220.201009.syl.rtf"
"EX","PLS225","LAW OFFICE MANAGEMENT AND FIELD EXPERIENCE","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PLS225.201009.syl.rtf"
"EX","PNR101","NURSING ROLE AND CONCEPT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PNR101.200109.syl.txt"
"EX","PNR102","NURSING FUNDAMENTALS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PNR102.200109.syl.txt"
"EX","PNR103","ADULT HEALTH I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PNR103.200109.syl.txt"
"EX","PNR104","MENTAL HEALTH","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PNR104.200109.syl.txt"
"EX","PNR105","ADULT HEALTH II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PNR105.200109.syl.txt"
"EX","PNR106","MATERNAL-CHILD HEALTH","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PNR106.200109.syl.txt"
"EX","PNR107","PEDIATRIC HEALTH","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PNR107.200109.syl.txt"
"EX","PNR108","ROLE TRANSITION/REVIEW","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PNR108.200109.syl.txt"
"EX","POL107","MUNICIPAL GOVERNMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.POL107.200109.syl.txt"
"EX","POR101","ELEMENTARY PORTUGUESE I","2012/09","PDF","https://njtransfer.org/artweb/artup/EX.POR101.201209.syl.pdf"
"EX","POR102","ELEMENTARY PORTUGUESE II","2013/02","PDF","https://njtransfer.org/artweb/artup/EX.POR102.201302.syl.pdf"
"EX","PSY210","GROUP DYNAMICS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PSY210.200109.syl.txt"
"EX","PSY225","CHILD AND ADOLESCENT ABNORMAL PSYCHOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PSY225.200109.syl.txt"
"EX","PSY230","LIFESPAN DEVELOPMENT","2017/02","PDF","https://njtransfer.org/artweb/artup/EX.PSY230.201702.syl.pdf"
"EX","PTA206","PROFESSIONAL ISSUES IN PHYSICAL THERAPIST ASSIST","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.PTA206.201009.syl.rtf"
"EX","REL105","COMPARATIVE RELIGION","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/EX.REL105.201009.syl.rtf"
"EX","RTC103","PATIENT CARE/ETHICS","2001/09","PDF","https://njtransfer.org/artweb/artup/EX.RTC103.200109.syl.pdf"
"EX","RTC107","CONTRAST MEDIA (PHARMACOLOGY)","2001/09","PDF","https://njtransfer.org/artweb/artup/EX.RTC107.200109.syl.pdf"
"EX","RTC200","RADIOGRAPHIC PATHOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/EX.RTC200.200109.syl.pdf"
"EX","RTC202","CLINICAL RADIOGRAPHY IV","2019/09","MS Word","https://njtransfer.org/artweb/artup/EX.RTC202.201909.syl.doc"
"EX","RTC207","CLINICAL RADIOGRAPHY VII","2019/09","MS Word","https://njtransfer.org/artweb/artup/EX.RTC207.201909.syl.doc"
"EX","RTC208","COMPREHENSIVE RADIOGRAPHY REVIEW","2015/06","MS Word","https://njtransfer.org/artweb/artup/EX.RTC208.201506.syl.docx"
"EX","RTC210","CLINICAL SEMINAR","2015/06","MS Word","https://njtransfer.org/artweb/artup/EX.RTC210.201506.syl.docx"
"EX","SCM101","INTRO TO OPERATIONS AND SUPPLY CHAIN MANAGEMENT","2017/09","PDF","https://njtransfer.org/artweb/artup/EX.SCM101.201709.syl.pdf"
"EX","SCM201","PRINCIPLES OF SUPPLY CHAIN MANAGEMENT","2017/09","MS Word","https://njtransfer.org/artweb/artup/EX.SCM201.201709.syl.doc"
"EX","SCM219","TRANSPORTATION AND WAREHOUSING","2017/09","MS Word","https://njtransfer.org/artweb/artup/EX.SCM219.201709.syl.doc"
