"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"ME","ADD109","SENIOR SEMINAR AND PRACTICUM","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.ADD109.200109.syl.txt"
"ME","ADV101","ADVERTISING DESIGN I","2020/02","PDF","https://njtransfer.org/artweb/artup/ME.ADV101.202002.syl.pdf"
"ME","ADV110","TYPOGRAPHY I: BASICS OF GRAPHIC DESIGN","2020/02","PDF","https://njtransfer.org/artweb/artup/ME.ADV110.202002.syl.pdf"
"ME","ADV201","ADVERTISING DESIGN II","2020/02","PDF","https://njtransfer.org/artweb/artup/ME.ADV201.202002.syl.pdf"
"ME","ADV202","ADVERTISING DESIGN III: PORTFOLIO","2020/02","PDF","https://njtransfer.org/artweb/artup/ME.ADV202.202002.syl.pdf"
"ME","ADV210","TYPOGRAPHY II: PUBLICATION DESIGN","2020/02","PDF","https://njtransfer.org/artweb/artup/ME.ADV210.202002.syl.pdf"
"ME","ADV220","ILLUSTRATION I","2020/09","PDF","https://njtransfer.org/artweb/artup/ME.ADV220.202009.syl.pdf"
"ME","ADV222","ILLUSTRATION II","2020/09","PDF","https://njtransfer.org/artweb/artup/ME.ADV222.202009.syl.pdf"
"ME","ADV230","HISTORY OF GRAPHIC DESIGN","2020/09","PDF","https://njtransfer.org/artweb/artup/ME.ADV230.202009.syl.pdf"
"ME","AMT101","MACHINE SHOP TECHNIQUES I","2019/02","PDF","https://njtransfer.org/artweb/artup/ME.AMT101.201902.syl.pdf"
"ME","AMT102","MACHINE SHOP ANALYSIS METHODS","2019/02","PDF","https://njtransfer.org/artweb/artup/ME.AMT102.201902.syl.pdf"
"ME","AMT103","BLUEPRINT READING BASICS","2020/02","PDF","https://njtransfer.org/artweb/artup/ME.AMT103.202002.syl.pdf"
"ME","AMT110","MACHINE SHOP TECHNIQUES II","2020/02","PDF","https://njtransfer.org/artweb/artup/ME.AMT110.202002.syl.pdf"
"ME","AMT122","QUALITY CONTROL","2020/02","PDF","https://njtransfer.org/artweb/artup/ME.AMT122.202002.syl.pdf"
"ME","AMT220","MATERIAL AND MANUFACTURING PROCESS","2020/02","PDF","https://njtransfer.org/artweb/artup/ME.AMT220.202002.syl.pdf"
"ME","AMT231","INTRO TO COMPUTER NUMERICALLY CONTROLLED MACHINES","2017/09","PDF","https://njtransfer.org/artweb/artup/ME.AMT231.201709.syl.pdf"
"ME","AMT232","ADVANCED NUMERICALLY CONTROLLED MACHINES","2017/09","PDF","https://njtransfer.org/artweb/artup/ME.AMT232.201709.syl.pdf"
"ME","AMT290","ADVANCED MANUFACTURING TECH INTERNSHIP","2017/09","PDF","https://njtransfer.org/artweb/artup/ME.AMT290.201709.syl.pdf"
"ME","AMT291","ADVANCED MANUFACTURING INTERNSHIP","2020/02","PDF","https://njtransfer.org/artweb/artup/ME.AMT291.202002.syl.pdf"
"ME","ANT101","ANTHROPOLOGY","2013/02","PDF","https://njtransfer.org/artweb/artup/ME.ANT101.201302.syl.pdf"
"ME","ANT222","ANTHROPOLOGY OF MYTHS, MAGIC AND WITCHCRAFT","2014/02","PDF","https://njtransfer.org/artweb/artup/ME.ANT222.201402.syl.pdf"
"ME","ARB101","BEGINNING ARABIC I","2017/02","PDF","https://njtransfer.org/artweb/artup/ME.ARB101.201702.syl.pdf"
"ME","ARB102","BEGINNING ARABIC II","2017/02","PDF","https://njtransfer.org/artweb/artup/ME.ARB102.201702.syl.pdf"
"ME","ARB201","INTERMEDIATE ARABIC I","2015/02","PDF","https://njtransfer.org/artweb/artup/ME.ARB201.201502.syl.pdf"
"ME","ARC102","GRAPHIC COMMUNICATION FOR ARCHITECTURE","2017/09","PDF","https://njtransfer.org/artweb/artup/ME.ARC102.201709.syl.pdf"
"ME","ARC104","COMPUTERS IN ARCHITECTURE","2017/09","PDF","https://njtransfer.org/artweb/artup/ME.ARC104.201709.syl.pdf"
"ME","ARC105","ARCHITECTURAL BASIC DESIGN I","2019/02","PDF","https://njtransfer.org/artweb/artup/ME.ARC105.201902.syl.pdf"
"ME","ARC121","ARCHITECTURE BASIC DESIGN I","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.ARC121.200109.syl.pdf"
"ME","ARC122","HISTORY OF ARCHITECTURE","2020/09","PDF","https://njtransfer.org/artweb/artup/ME.ARC122.202009.syl.pdf"
"ME","ARC123","ARCHITECTURE BASIC DESIGN II","2010/02","PDF","https://njtransfer.org/artweb/artup/ME.ARC123.201002.syl.pdf"
"ME","ARC124","HISTORY AND THEORY OF MODERN ARCHITECTURE","2017/09","PDF","https://njtransfer.org/artweb/artup/ME.ARC124.201709.syl.pdf"
"ME","ARC125","ARCHITECTURE AND THE ENVIRONMENT","2004/09","PDF","https://njtransfer.org/artweb/artup/ME.ARC125.200409.syl.pdf"
"ME","ARC134","BUILDING CONSTRUCTION SYSTEMS","2017/09","PDF","https://njtransfer.org/artweb/artup/ME.ARC134.201709.syl.pdf"
"ME","ARC141","FIELD STUDIES IN ARCHITECTURE/URBAN PLANNING: INTL","2010/02","Text/ASCII","https://njtransfer.org/artweb/artup/ME.ARC141.201002.syl.txt"
"ME","ARC227","ARCHITECTURE DESIGN I","2014/09","PDF","https://njtransfer.org/artweb/artup/ME.ARC227.201409.syl.pdf"
"ME","ARC228","ARCHITECTURE DESIGN II","2017/02","PDF","https://njtransfer.org/artweb/artup/ME.ARC228.201702.syl.pdf"
"ME","ARC229","ARCHITECTURAL DESIGN I","2022/02","PDF","https://njtransfer.org/artweb/artup/ME.ARC229.202202.syl.pdf"
"ME","ARC230","ARCHITECTURAL DESIGN II","2022/02","PDF","https://njtransfer.org/artweb/artup/ME.ARC230.202202.syl.pdf"
"ME","ART101","ART AND CULTURE","2012/09","PDF","https://njtransfer.org/artweb/artup/ME.ART101.201209.syl.pdf"
"ME","ART102","BASIC DRAWING","2012/09","PDF","https://njtransfer.org/artweb/artup/ME.ART102.201209.syl.pdf"
"ME","ART103","FREEHAND DRAWING FOR ARCHITECTS","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.ART103.200109.syl.pdf"
"ME","ART104","LIFE DRAWING","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.ART104.200109.syl.pdf"
"ME","ART105","TWO-DIMENSIONAL DESIGN","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.ART105.200109.syl.pdf"
"ME","ART106","THREE-DIMENSIONAL DESIGN","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.ART106.200109.syl.pdf"
"ME","ART121","HISTORY OF ART I","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.ART121.200109.syl.pdf"
"ME","ART122","HISTORY OF ART II","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.ART122.200109.syl.pdf"
"ME","ART124","SURVEY OF WORLD ART","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.ART124.200109.syl.pdf"
"ME","ART125","TOPICS IN CONTEMPORARY ART","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.ART125.200109.syl.pdf"
"ME","ART126","AFRICAN AMERICAN ART","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.ART126.200109.syl.pdf"
"ME","ART130","PAINTING I","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.ART130.200109.syl.pdf"
"ME","ART141","SCULPTURE I","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.ART141.200109.syl.pdf"
"ME","ART145","BEGINNING CERAMICS: HANDBUILDING","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.ART145.200109.syl.pdf"
"ME","ART146","BEGINNING CERAMICS: WHEEL-THROWING","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.ART146.200109.syl.pdf"
"ME","ART150","PRINTMAKING I","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.ART150.200109.syl.pdf"
"ME","ART230","PAINTING II","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.ART230.200109.syl.pdf"
"ME","ART232","ADVANCED PAINTING AND DRAWING","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.ART232.200109.syl.pdf"
"ME","ART240","RAKU WORKSHOP","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.ART240.200109.syl.pdf"
"ME","ART241","SCULPTURE II","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.ART241.200109.syl.pdf"
"ME","ART250","PRINTMAKING II","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.ART250.200109.syl.pdf"
"ME","ART283","SPECIAL STUDIES IN PAINTING","2008/09","PDF","https://njtransfer.org/artweb/artup/ME.ART283.200809.syl.pdf"
"ME","ART284","SPECIAL STUDIES IN CERAMICS","2008/09","PDF","https://njtransfer.org/artweb/artup/ME.ART284.200809.syl.pdf"
"ME","ART285","SPECIAL STUDIES IN SCULPTURE","2008/09","PDF","https://njtransfer.org/artweb/artup/ME.ART285.200809.syl.pdf"
"ME","ART286","SPECIAL STUDIES IN PRINTMAKING","2008/09","PDF","https://njtransfer.org/artweb/artup/ME.ART286.200809.syl.pdf"
"ME","ASK003","STUDY SKILLS","2013/02","Text/ASCII","https://njtransfer.org/artweb/artup/ME.ASK003.201302.syl.txt"
"ME","ASL101","AMERICAN SIGN LANGUAGE I","2017/09","PDF","https://njtransfer.org/artweb/artup/ME.ASL101.201709.syl.pdf"
"ME","ASL102","AMERICAN SIGN LANGUAGE II","2017/09","PDF","https://njtransfer.org/artweb/artup/ME.ASL102.201709.syl.pdf"
"ME","AUT110","INTRODUCTION TO AUTOMOTIVE ELECTRONICS","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AUT110.200109.syl.pdf"
"ME","AUT111","AUTOMOTIVE SERVICE FUNDAMENTALS","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AUT111.200109.syl.pdf"
"ME","AUT112","AUTOMOTIVE FUEL SYSTEMS","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AUT112.200109.syl.pdf"
"ME","AUT113","SUSPENSION, STEERING AND ALIGNMENT","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AUT113.200109.syl.pdf"
"ME","AUT114","AUTOMOTIVE ELECTRICITY AND ELECTRONICS","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AUT114.200109.syl.pdf"
"ME","AUT115","AUTOMOTIVE BRAKE SYSTEMS","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AUT115.200109.syl.pdf"
"ME","AUT122","INTERNSHIP IN AUTOMOTIVE TECHNOLOGY I","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AUT122.200109.syl.pdf"
"ME","AUT123","INTERNSHIP IN AUTOMOTIVE TECHNOLOGY II","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AUT123.200109.syl.pdf"
"ME","AUT211","AUTOMOTIVE EMISSIONS AND DRIVEABILITY","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AUT211.200109.syl.pdf"
"ME","AUT212","AUTOMOTIVE AIR CONDITIONING","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AUT212.200109.syl.pdf"
"ME","AUT213","ENGINE SERVICE","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AUT213.200109.syl.pdf"
"ME","AUT221","INTERNSHIP: AUTOMOTIVE TECHNOLOGY III","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AUT221.200109.syl.pdf"
"ME","AUT222","INTERNSHIP: AUTOMOTIVE TECHNOLOGY IV","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AUT222.200109.syl.pdf"
"ME","AUT223","INTERNSHIP IN AUTOMOTIVE TECHNOLOGY INDPT STUDY","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AUT223.200109.syl.pdf"
"ME","AUT224","MANUAL TRANSMISSIONS AND DRIVELINES","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AUT224.200109.syl.pdf"
"ME","AUT225","AUTOMATIC TRANSMISSION SERVICE","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AUT225.200109.syl.pdf"
"ME","AVI101","AEROSPACE DEVELOPMENT","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AVI101.200109.syl.pdf"
"ME","AVI102","AVIATION TRANSPORTATION","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AVI102.200109.syl.pdf"
"ME","AVI105","AVIATION WEATHER","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AVI105.200109.syl.pdf"
"ME","AVI111","FLIGHT CONCEPTS","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AVI111.200109.syl.pdf"
"ME","AVI112","PRIMARY FLIGHT","2020/09","PDF","https://njtransfer.org/artweb/artup/ME.AVI112.202009.syl.pdf"
"ME","AVI113","FLIGHT I","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AVI113.200109.syl.pdf"
"ME","AVI114","FLIGHT II","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AVI114.200109.syl.pdf"
"ME","AVI131","COMMERCIAL PILOT I","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AVI131.200109.syl.pdf"
"ME","AVI132","COMMERCIAL PILOT II","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AVI132.200109.syl.pdf"
"ME","AVI203","AIRCRAFT COMPONENTS","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AVI203.200109.syl.pdf"
"ME","AVI208","AVIATION SEMINAR","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AVI208.200109.syl.pdf"
"ME","AVI215","AERODYNAMICS","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AVI215.200109.syl.pdf"
"ME","AVI216","FLIGHT V","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AVI216.200109.syl.pdf"
"ME","AVI217","FLIGHT VI","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AVI217.200109.syl.pdf"
"ME","AVI231","COMMERCIAL PILOT III","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.AVI231.200109.syl.pdf"
"ME","AVI233","FLIGHT INSTRUCTOR - AIRPLANE","2004/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.AVI233.200409.syl.txt"
"ME","AVI240","FLIGHT III","2021/02","PDF","https://njtransfer.org/artweb/artup/ME.AVI240.202102.syl.pdf"
"ME","AVI241","FLIGHT IV","2021/02","PDF","https://njtransfer.org/artweb/artup/ME.AVI241.202102.syl.pdf"
"ME","AVI250","AIRLINE TRANSPORT PILOT (ATP) PREP I","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/ME.AVI250.201702.syl.txt"
"ME","AVI251","AIRLINE TRANSPORT PILOT (ATP) PREP II","2017/02","Text/ASCII","https://njtransfer.org/artweb/artup/ME.AVI251.201702.syl.txt"
"ME","BCT101","CONSTRUCTION GRAPHICS","2015/02","Text/ASCII","https://njtransfer.org/artweb/artup/ME.BCT101.201502.syl.txt"
"ME","BCT104","CODES FOR CONTRUCTION AND DESIGN","2011/06","Text/ASCII","https://njtransfer.org/artweb/artup/ME.BCT104.201106.syl.txt"
"ME","BCT110","BUILDING CONSTRUCTION MATHERIALS/METHODS I","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.BCT110.201109.syl.txt"
"ME","BCT112","BUILDING CONSTRUCTION MATHERIALS/METHODS II","2011/02","Text/ASCII","https://njtransfer.org/artweb/artup/ME.BCT112.201102.syl.txt"
"ME","BCT120","CONSTRUCTION GRAPHICS WITH AUTOCAD","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.BCT120.201109.syl.txt"
"ME","BCT232","CONSTRUCTION ESTIMATING","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.BCT232.201109.syl.txt"
"ME","BCT234","CONSTRUCTION CONTRACTS AND SPECIFICATIONS","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.BCT234.201109.syl.txt"
"ME","BCT236","CONSTRUCTION PROJECT ADMINISTRATION AND MANAGEMENT","2015/02","Text/ASCII","https://njtransfer.org/artweb/artup/ME.BCT236.201502.syl.txt"
"ME","BIO101","GENERAL BIOLOGY I","2020/02","PDF","https://njtransfer.org/artweb/artup/ME.BIO101.202002.syl.pdf"
"ME","BIO101LAB","GENERAL BIOLOGY I LAB","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.BIO101LAB.200109.syl.pdf"
"ME","BIO101LEC","GENERAL BIOLOGY I LECTURE","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.BIO101LEC.200109.syl.pdf"
"ME","BIO102","GENERAL BIOLOGY II","2019/02","PDF","https://njtransfer.org/artweb/artup/ME.BIO102.201902.syl.pdf"
"ME","BIO102LAB","GENERAL BIOLOGY II LAB","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.BIO102LAB.200109.syl.pdf"
"ME","BIO102LEC","GENERAL BIOLOGY II LECTURE","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.BIO102LEC.200109.syl.pdf"
"ME","BIO103","ANATOMY AND PHYSIOLOGY I","2020/09","PDF","https://njtransfer.org/artweb/artup/ME.BIO103.202009.syl.pdf"
"ME","BIO103LAB","ANATOMY AND PHYSIOLOGY I LAB","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.BIO103LAB.200109.syl.pdf"
"ME","BIO103LEC","ANATOMY AND PHYSIOLOGY I LECTURE","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.BIO103LEC.200109.syl.pdf"
"ME","BIO104","ANATOMY AND PHYSIOLOGY II","2020/09","PDF","https://njtransfer.org/artweb/artup/ME.BIO104.202009.syl.pdf"
"ME","BIO104LAB","ANATOMY AND PHYSIOLOGY II LAB","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.BIO104LAB.200109.syl.pdf"
"ME","BIO104LEC","ANATOMY AND PHYSIOLOGY II LECTURE","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.BIO104LEC.200109.syl.pdf"
"ME","BIO113","BIOLOGICAL SCIENCE CONCEPTS","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.BIO113.200109.syl.pdf"
"ME","BIO114","ENVIRONMENTAL SCIENCE CONCEPTS","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.BIO114.200109.syl.pdf"
"ME","BIO115","MICROBIOLOGICAL SCIENCE CONCEPTS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.BIO115.200109.syl.txt"
"ME","BIO201","MICROBIOLOGY","2020/02","PDF","https://njtransfer.org/artweb/artup/ME.BIO201.202002.syl.pdf"
"ME","BIO204","ECOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.BIO204.200109.syl.pdf"
"ME","BIO217","PATHOPHYSIOLOGY","2011/02","Text/ASCII","https://njtransfer.org/artweb/artup/ME.BIO217.201102.syl.txt"
"ME","BIO293","HONORS RESEARCH IN BIOLOGY I","2003/02","PDF","https://njtransfer.org/artweb/artup/ME.BIO293.200302.syl.pdf"
"ME","BIO294","HONORS RESEARCH IN BIOLOGY II","2003/09","PDF","https://njtransfer.org/artweb/artup/ME.BIO294.200309.syl.pdf"
"ME","BIO295","HONORS RESEARCH IN BIOLOGY III","2004/02","Text/ASCII","https://njtransfer.org/artweb/artup/ME.BIO295.200402.syl.txt"
"ME","BIO296","HONORS RESEARCH IN BIOLOGY IV","2004/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.BIO296.200409.syl.txt"
"ME","BUS102","INTRODUCTION TO SPORT MANAGEMENT","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.BUS102.201109.syl.txt"
"ME","BUS108","LEGAL ENVIRONMENT OF BUSINESS","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.BUS108.200109.syl.pdf"
"ME","BUS111","SPORTS LAW","2015/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.BUS111.201509.syl.txt"
"ME","BUS113","E-MARKETING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.BUS113.200109.syl.txt"
"ME","BUS218","PRINCIPLES OF FINANCIAL MANAGEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.BUS218.200109.syl.txt"
"ME","BUS239","ENTREPRENEURSHIP","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.BUS239.200109.syl.pdf"
"ME","BUS244","INTRODUCTION TO SUPPLY CHAIN MANAGEMENT","2013/02","Text/ASCII","https://njtransfer.org/artweb/artup/ME.BUS244.201302.syl.txt"
"ME","CGR275","DIGITAL FINE ART","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.CGR275.200109.syl.txt"
"ME","CHE101","GENERAL CHEMISTRY I","2020/02","PDF","https://njtransfer.org/artweb/artup/ME.CHE101.202002.syl.pdf"
"ME","CHE102","GENERAL CHEMISTRY II","2020/02","PDF","https://njtransfer.org/artweb/artup/ME.CHE102.202002.syl.pdf"
"ME","CHE106","CHEMICAL SCIENCE CONCEPTS","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.CHE106.200109.syl.pdf"
"ME","CHE107","GENERAL AND PHYSIOLOGICAL CHEMISTRY","2019/02","PDF","https://njtransfer.org/artweb/artup/ME.CHE107.201902.syl.pdf"
"ME","CHE108","COMPUTATIONAL CHEMISTRY","2013/02","Text/ASCII","https://njtransfer.org/artweb/artup/ME.CHE108.201302.syl.txt"
"ME","CHE293","HONORS RESEARCH IN CHEMISTRY I","2003/02","Text/ASCII","https://njtransfer.org/artweb/artup/ME.CHE293.200302.syl.txt"
"ME","CHE294","HONORS RESEARCH IN CHEMISTRY II","2003/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.CHE294.200309.syl.txt"
"ME","CHE295","HONORS RESEARCH IN CHEMISTRY III","2004/02","Text/ASCII","https://njtransfer.org/artweb/artup/ME.CHE295.200402.syl.txt"
"ME","CHI101","BEGINNING CHINESE I","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.CHI101.200109.syl.pdf"
"ME","CHI102","BEGINNING CHINESE II","2009/02","Text/ASCII","https://njtransfer.org/artweb/artup/ME.CHI102.200902.syl.txt"
"ME","CHI201","INTERMEDIATE CHINESE I","2009/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.CHI201.200909.syl.txt"
"ME","CIS105","EXCEL BASICS","2022/02","PDF","https://njtransfer.org/artweb/artup/ME.CIS105.202202.syl.pdf"
"ME","CIS112","INTRODUCTION TO PC BUSINESS APPLICATIONS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.CIS112.200109.syl.txt"
"ME","CIS123","INTERMEDIATE PROGRAMMING IN VISUAL BASIC.NET","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.CIS123.200109.syl.txt"
"ME","CIS161","BUILDING E-COMMERCE WEBSITES","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.CIS161.200109.syl.txt"
"ME","CIS162","ADVANCED E-COMMERCE WEBSITES","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.CIS162.200109.syl.txt"
"ME","CIS182","PC APPLICATIONS: PRESENTATIONS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.CIS182.200109.syl.txt"
"ME","CIS212","ADVANCED PC BUSINESS APPLICATIONS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.CIS212.200109.syl.txt"
"ME","CIS247","PROJECT MANAGEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.CIS247.200109.syl.txt"
"ME","CIS248","ORACLE PROGRAMMING WITH VISUAL BASIC","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.CIS248.200109.syl.txt"
"ME","CIS250","DATA BASE CONCEPTS AND TOOLS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.CIS250.200109.syl.txt"
"ME","CIS255","INTRODUCTION TO HTML AND WEBSITE HOSTING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.CIS255.200109.syl.txt"
"ME","CIS280","PC APPLICATIONS: PROJECT MANAGEMENT","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.CIS280.200109.syl.pdf"
"ME","CIV103","STATICS","2013/02","Text/ASCII","https://njtransfer.org/artweb/artup/ME.CIV103.201302.syl.txt"
"ME","CIV105","INTRODUCTION TO ENGINEERING","2019/09","PDF","https://njtransfer.org/artweb/artup/ME.CIV105.201909.syl.pdf"
"ME","CIV230","MECHANICS OF SOLIDS","2013/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.CIV230.201309.syl.txt"
"ME","CMN122","ORGANIZATIONAL COMMUNICATION","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.CMN122.200109.syl.pdf"
"ME","CMN141","INTRODUCTION TO TELEVISION PRODUCTION","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.CMN141.200109.syl.pdf"
"ME","CMN142","INTRODUCTION TO FIELD PRODUCTION","2001/09","PDF","https://njtransfer.org/artweb/artup/ME.CMN142.200109.syl.pdf"
"ME","CMN143","GRAPHICS AND EFFECTS FOR VIDEO","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.CMN143.200109.syl.txt"
"ME","CMN144","SCREENWRITING","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.CMN144.201009.syl.txt"
"ME","CMN145","ACTING/DIRECTING FOR THE CAMERA","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/ME.CMN145.201009.syl.txt"
